STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961013,79, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961014,83, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961015,84, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961016,86, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961017,82, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961018,84, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961019,81, , ,0,2400,68, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961020,81, , ,0,2400,64, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961021,82, , ,0,2400,68, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961022,83, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961023,83, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961024,84, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961025,84, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961026,86, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961027,86, , ,0,2400,77, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961028,84, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961029,85, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961030,85, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961031,85, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961101,83, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961102,86, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961103,82, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961104,83, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961105,85, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961106,85, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961107,85, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961108,85, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961109,74, , ,0,2400,60, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961110,76, , ,0,2400,56, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961111,78, , ,0,2400,58, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961112,78, , ,0,2400,59, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961113,79, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961114,75, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961115,78, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961116,78, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961117,79, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961118,79, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961119,82, , ,0,2400,67, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961120,82, , ,0,2400,64, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961121,82, , ,0,2400,65, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961122,82, , ,0,2400,63, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961123,77, , ,0,2400,62, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961124,79, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961125,81, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961126,85, , ,0,2400,65, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961127,78, , ,0,2400,56, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961128,77, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961129,79, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961130,79, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961201,81, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961202,85, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961203,84, , ,0,2400,65, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961204,78, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961205,80, , ,0,2400,67, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961206,83, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961207,83, , ,0,2400,67, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961208,77, , ,0,2400,56, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961209,68, , ,0,2400,51, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961210,73, , ,0,2400,53, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961211,76, , ,0,2400,60, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961212,79, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961213,77, , ,0,2400,67, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961214,79, , ,0,2400,63, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961215,77, , ,0,2400,60, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961216,76, , ,0,2400,60, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961217,76, , ,0,2400,61, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961218,79, , ,0,2400,62, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961219,81, , ,0,2400,48, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961220,57, , ,0,2400,43, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961221,70, , ,0,2400,52, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961222,77, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961223,78, , ,0,2400,64, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961224,79, , ,0,2400,62, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961225,79, , ,0,2400,60, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961226,82, , ,0,2400,63, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961227,80, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961228,80, , ,0,2400,67, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961229,82, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961230,81, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19961231,82, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970101,81, , ,0,2400,67, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970102,83, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970103,83, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970104,80, , ,0,2400,64, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970105,82, , ,0,2400,64, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970106,81, , ,0,2400,65, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970107,83, , ,0,2400,65, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970108,82, , ,0,2400,62, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970109,84, , ,0,2400,68, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970110,77, , ,0,2400,59, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970111,69, , ,0,2400,60, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970112,72, , ,0,2400,62, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970113,76, , ,0,2400,63, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970114,71, , ,0,2400,63, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970115,73, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970116,83, , ,0,2400,57, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970117,62, , ,0,2400,48, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970118,58, , ,0,2400,42, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970119,56, , ,0,2400,37, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970120,69, , ,0,2400,41, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970121,74, , ,0,2400,53, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970122,77, , ,0,2400,62, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970123,81, , ,0,2400,58, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970124,80, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970125,81, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970126,79, , ,0,2400,61, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970127,77, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970128,80, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970129,82, , ,0,2400,64, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970130,82, , ,0,2400,64, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970131,66, , ,0,2400,56, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970201,73, , ,0,2400,52, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970202,76, , ,0,2400,54, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970203,80, , ,0,2400,60, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970204,84, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970205,81, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970206,82, , ,0,2400,67, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970207,83, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970208,85, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970209,79, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970210,82, , ,0,2400,62, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970211,72, , ,0,2400,57, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970212,79, , ,0,2400,57, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970213,82, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970214,83, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970215,84, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970216,82, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970217,76, , ,0,2400,65, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970218,78, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970219,81, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970220,83, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970221,82, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970222,82, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970223,85, , ,0,2400,68, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970224,82, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970225,81, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970226,82, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970227,82, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970228,83, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970301,83, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970302,83, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970303,83, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970304,83, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970305,83, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970306,86, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970307,79, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970308,82, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970309,82, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970310,82, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970311,81, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970312,85, , ,0,2400,68, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970313,83, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970314,84, , ,0,2400,65, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970315,83, , ,0,2400,63, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970316,81, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970317,80, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970318,80, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970319,81, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970320,83, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970321,80, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970322,83, , ,0,2400,64, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970323,84, , ,0,2400,63, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970324,84, , ,0,2400,68, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970325,83, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970326,84, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970327,86, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970328,85, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970329,86, , ,0,2400,67, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970330,87, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970331,87, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970401,81, , ,0,2400,62, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970402,78, , ,0,2400,65, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970403,81, , ,0,2400,68, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970404,80, , ,0,2400,68, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970405,81, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970406,83, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970407,82, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970408,85, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970409,83, , ,0,2400,68, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970410,74, , ,0,2400,68, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970411,81, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970412,83, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970413,89, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970414,85, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970415,81, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970416,79, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,10.7,25.82389,-80.29972,19970417,85, , ,0,2400,67, , ,0,2400
