STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900511,62,L, ,0,0700,38,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900512,57,L, ,0,0700,40,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900513,66,L, ,0,0700,42,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900514,75,L, ,0,0700,42,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900515,79,L, ,0,0700,42,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900516,77,L, ,0,0700,63,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900517,71,L, ,0,0700,54,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900518,69,L, ,0,0700,45,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900519,74,L, ,0,0700,48,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900520,73,L, ,0,0700,56,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900521,57,L, ,0,0700,50,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900522,67,L, ,0,0700,43,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900523,68,L, ,0,0700,48,L,I,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900524,71,L, ,0,0700,45,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900525,74,L, ,0,0700,50,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900526,67,L, ,0,0700,58,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900527,67,L, ,0,0700,51,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900528,67,L, ,0,0700,51,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900529,55,L, ,0,0700,45,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900530,66,L, ,0,0700,40,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900531,72,L, ,0,0700,39,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900601,81,L, ,0,0700,44,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900602,72,L, ,0,0700,57,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900603,80,L, ,0,0700,53,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900604,56,L, ,0,0700,40,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900605,67,L, ,0,0700,41,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900606,80,L, ,0,0700,53,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900608,81,L, ,0,0700,64,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900609,-9999, , , ,9999,59,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900610,72,L, ,0,0700,52,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900611,75,L, ,0,0700,53,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900612,80,L, ,0,0700,62,L,I,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900613,86,L, ,0,0700,58,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900614,85,L, ,0,0700,62,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900615,88,L, ,0,0700,72,L,I,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900616,86,L, ,0,0700,70,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900617,89,L, ,0,0700,73,L,I,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900618,87,L, ,0,0700,64,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900621,83,L, ,0,0700,53,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900622,80,L, ,0,0700,59,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900623,74,L, ,0,0700,58,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900624,67,L, ,0,0700,56,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900625,76,L, ,0,0700,55,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900626,82,L, ,0,0700,55,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900627,85,L, ,0,0700,60,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900628,87,L, ,0,0700,60,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900629,88,L, ,0,0700,64,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900630,87,L, ,0,0700,67,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900701,80,L, ,0,0700,56,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900702,82,L, ,0,0700,56,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900703,85,L, ,0,0700,56,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900704,88,L, ,0,0700,63,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900705,86,L, ,0,0700,62,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900706,77,L, ,0,0700,55,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900707,79,L, ,0,0700,55,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900708,87,L, ,0,0700,64,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900709,95,L, ,0,0700,69,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900710,86,L, ,0,0700,65,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900711,81,L, ,0,0700,64,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900712,74,L, ,0,0700,61,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900713,67,L, ,0,0700,61,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900714,79,L, ,0,0700,62,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900715,76,L, ,0,0700,59,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900716,81,L, ,0,0700,60,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900717,86,L, ,0,0700,62,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900718,87,L, ,0,0700,62,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900719,88,L, ,0,0700,63,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900720,87,L, ,0,0700,64,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900721,75,L, ,0,0700,68,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900722,81,L, ,0,0700,68,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900723,73,L, ,0,0700,60,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900724,81,L, ,0,0700,60,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900725,84,L, ,0,0700,58,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900726,84,L, ,0,0700,58,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900727,87,L, ,0,0700,58,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900728,86,L, ,0,0700,62,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900729,87,L, ,0,0700,62,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900730,88,L, ,0,0700,63,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900731,71,L, ,0,0700,58,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900801,80,L, ,0,0700,54,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900802,82,L, ,0,0700,54,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900803,85,L, ,0,0700,56,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900804,84,L, ,0,0700,56,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900805,81,L, ,0,0700,64,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900806,79,L, ,0,0700,62,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900807,75,L, ,0,0700,56,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900808,79,L, ,0,0700,56,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900809,80,L, ,0,0700,58,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900810,83,L, ,0,0700,59,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900811,76,L, ,0,0700,62,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900812,83,L, ,0,0700,62,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900813,81,L, ,0,0700,62,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900814,78,L, ,0,0700,62,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900815,83,L, ,0,0700,62,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900816,85,L, ,0,0700,61,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900817,87,L, ,0,0700,61,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900818,80,L, ,0,0700,65,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900819,84,L, ,0,0700,68,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900820,73,L, ,0,0700,61,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900821,69,L, ,0,0700,61,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900822,72,L, ,0,0700,63,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900823,75,L, ,0,0700,64,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900824,80,L, ,0,0700,65,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900825,82,L, ,0,0700,66,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900826,85,L, ,0,0700,66,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900827,89,L, ,0,0700,66,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900828,90,L, ,0,0700,64,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900829,77,L, ,0,0700,54,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900830,80,L, ,0,0700,53,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900831,84,L, ,0,0700,55,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900901,86, , ,0,0700,55, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900902,85, , ,0,0700,59, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900903,81, , ,0,0700,55, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900904,83, , ,0,0700,55, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900905,78, , ,0,0700,68, ,I,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900906,87, , ,0,0700,67, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900907,76, , ,0,0700,61, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900908,78, , ,0,0700,61, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900909,76, , ,0,0700,59, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900910,78, , ,0,0700,58, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900911,82, , ,0,0700,58, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900912,76, , ,0,0700,64, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900913,79, , ,0,0700,62, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900914,80, , ,0,0700,63, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900915,65, , ,0,0700,53, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900916,66, , ,0,0700,45, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900917,61, , ,0,0700,41, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900918,63, , ,0,0700,40, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900919,65, , ,0,0700,50, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900920,69, , ,0,0700,46, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900921,74, , ,0,0700,63, ,I,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900922,69, , ,0,0700,49, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900923,69, , ,0,0700,46, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900924,61, , ,0,0700,44, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900925,69, , ,0,0700,44, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900926,68, , ,0,0700,53, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900927,71, , ,0,0700,49, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900928,78, , ,0,0700,48, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900929,79, , ,0,0700,57, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19900930,64, , ,0,0700,46, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901001,64, , ,0,0700,46, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901002,60, , ,0,0700,49, ,I,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901003,67, , ,0,0700,42, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901004,78, , ,0,0700,72, ,I,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901005,72, , ,0,0700,51, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901006,76, , ,0,0700,51, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901007,80, , ,0,0700,50, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901008,78, , ,0,0700,50, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901009,75, , ,0,0700,60, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901010,77, , ,0,0700,58, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901011,82, , ,0,0700,52, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901012,54, , ,0,0700,51, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901013,68, , ,0,0700,54, ,I,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901014,66, , ,0,0700,57, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901015,68, , ,0,0700,50, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901016,65, , ,0,0700,40, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901017,63, , ,0,0700,40, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901018,77, , ,0,0700,44, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901019,70, , ,0,0700,41, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901020,48, , ,0,0700,32, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901021,63, , ,0,0700,31, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901022,58, , ,0,0700,43, ,I,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901023,59, , ,0,0700,41, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901024,51, , ,0,0700,38, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901025,59, , ,0,0700,41, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901026,47, , ,0,0700,28, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901027,56, , ,0,0700,28, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901028,51, , ,0,0700,39, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901029,49, , ,0,0700,29, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901030,66, , ,0,0700,29, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901031,71, , ,0,0700,41, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901101,73, , ,0,0700,38, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901102,74, , ,0,0700,38, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901103,72, , ,0,0700,41, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901104,71, , ,0,0700,41, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901105,73, , ,0,0700,42, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901106,45, , ,0,0700,30, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901107,44, , ,0,0700,30, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901108,42, , ,0,0700,30, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901109,50, , ,0,0700,36, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901110,50, , ,0,0700,35, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901111,47, , ,0,0700,33, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901112,44, , ,0,0700,33, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901113,42, , ,0,0700,26, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901114,51, , ,0,0700,26, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901115,69, , ,0,0700,29, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901116,67, , ,0,0700,35, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901117,48, , ,0,0700,25, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901118,43, , ,0,0700,23, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901119,49, , ,0,0700,23, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901120,50, , ,0,0700,27, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901121,57, , ,0,0700,28, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901122,59, , ,0,0700,40, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901123,59, , ,0,0700,37, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901124,56, , ,0,0700,36, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901125,58, , ,0,0700,33, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901126,67, , ,0,0700,33, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901127,77, , ,0,0700,33, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901128,76, , ,0,0700,37, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901129,41, , ,0,0700,28, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901130,43, , ,0,0700,26, , ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901201,47,L, ,0,0700,39,L,I,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901202,56,L, ,0,0700,26,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901203,54,L, ,0,0700,36,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901204,36,L, ,0,0700,25,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901205,33,L, ,0,0700,27,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901206,44,L, ,0,0700,27,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901207,42,L, ,0,0700,23,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901208,44,L, ,0,0700,23,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901209,48,L, ,0,0700,25,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901210,49,L, ,0,0700,27,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901211,49,L, ,0,0700,27,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901212,60,L, ,0,0700,27,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901213,55,L, ,0,0700,24,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901214,40,L, ,0,0700,23,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901215,55,L, ,0,0700,34,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901216,40,L, ,0,0700,37,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901217,57,L, ,0,0700,36,L, ,0,0700
GHCND:USC00365573,MCKEESPORT PA US,225.6,40.33333,-79.86667,19901218,54,L,I,0,0700,38,L, ,0,0700
